java.sql.connection.gettype(),system.xml.serialization.modelscope.gettypemodel()
javax.swing.uidefaults.getstring(),system.diagnostics.stacktrace.tostring()
javax.security.auth.x500.x500principal.hashcode(),system.security.policy.zonemembershipcondition.gethashcode()
java.security.allpermission.hashcode(),system.net.http.headers.transfercodingheadervalue.gethashcode()
java.security.codesource.tostring(),system.datetime.substring()
java.lang.threadgroup.remove(),system.web.sessionstate.httpsessionstate.removeat()
java.lang.threadgroup.remove(),system.codedom.codecatchclausecollection.remove()
java.net.responsecache.get(),system.web.httpclientcertificate.get()
java.net.jarurlconnection.getattributes(),system.web.ui.iattributeaccessor.setattribute()
javax.naming.directory.basicattributes.clone(),system.collections.hashtable.clone()
javax.servlet.http.httpservletrequest.getattribute(),system.servicemodel.xmlutil.getxmllangattribute()
javax.imageio.imagereader.getinput(),system.componentmodel.composition.importingcomposablepart.getimport()
javax.swing.filechooser.filesystemview.getparentdirectory(),system.io.system.io.enumeration.directory.createdirectory()
javax.sql.rowset.serial.sqlinputimpl.readobject(),system.componentmodel.componentresourcemanager.getobject()
javax.sql.rowset.serial.sqlinputimpl.readobject(),system.resources.resourcemanager.getobject()
javax.naming.directory.basicattributes.hashcode(),system.reflection.eventinfo.gethashcode()
java.awt.font.imagegraphicattribute.getdescent(),system.drawing.fontfamily.getcelldescent()
javax.sound.sampled.audiofileformat.getproperty(),system.reflection.ireflect.getproperties()
javax.naming.binding.setobject(),system.xml.schema.xmlschemavalidationexception.setsourceobject()
java.awt.splashscreen.isvisible(),system.drawing.drawing2d.graphicspath.isvisible()
java.util.resourcebundle.tostring(),system.number.tostring()
java.util.resourcebundle.tostring(),system.collections.idictionary.tostring()
javax.xml.stream.events.attribute.get(),system.web.httpmodulecollection.get()
javax.xml.stream.events.namespace.getnamespace(),system.xml.linq.xelement.getnamespaceofprefix()
org.junit.rules.stopwatch.run(),system.math.round()
java.time.temporal.temporalunit.getduration(),system.timespan.duration()
java.time.zoneddatetime.tostring(),system.security.permissions.principalpermission.tostring()
junit.textui.testrunner.gettest(),system.data.idatarecord.getbyte()
java.nio.channels.channels.close(),system.servicemodel.security.tokens.securitycontextsecuritytoken.clone()
java.text.rulebasedbreakiterator.settext(),system.windows.forms.textbox.text()
java.text.rulebasedbreakiterator.next(),system.windows.forms.textbox.text()
java.awt.rectangle.size(),system.collections.arraylist.size()
javax.media.opengl.gl.glgetstring(),system.net.mail.mailaddress.tostring()
java.util.logging.level.hashcode(),system.drawing.color.gethashcode()
java.util.logging.memoryhandler.close(),system.web.ui.htmltextwriter.close()
java.util.logging.memoryhandler.close(),system.data.dataset.clone()
java.util.logging.memoryhandler.close(),system.io.stringwriter.close()
java.net.interfaceaddress.equals(),system.drawing.font.equals()
java.util.zip.zipentry.hashcode(),system.security.policy.urlmembershipcondition.gethashcode()
javax.servlet.http.httpsession.setattribute(),system.xml.xmlelement.hasattribute()
javax.servlet.http.httpsession.setattribute(),system.xml.xmlreader.movetoattribute()
javax.servlet.http.httpsession.setattribute(),system.xml.xmlelement.removeattribute()
javax.servlet.http.httpsession.setattribute(),system.xml.xmlreader.getattribute()
java.lang.exception.tostring(),system.xml.linq.xnamespace.tostring()
java.lang.exception.tostring(),system.string.substring()
org.junit.runner.describable.getdescription(),system.componentmodel.dataannotations.displayattribute.getdescription()
org.junit.runner.manipulation.sortable.sort(),system.componentmodel.eventdescriptorcollection.sort()
javax.el.compositeelresolver.add(),system.data.query.internaltrees.command.add()
javax.el.compositeelresolver.add(),system.net.mime.headercollection.add()
javax.el.compositeelresolver.add(),system.configuration.settingsprovidercollection.add()
javax.swing.text.html.stylesheet.getstyle(),system.workflow.componentmodel.design.helpers.getbasetype()
java.awt.font.textline.getvisualbounds(),system.drawing.drawing2d.graphicspath.getbounds()
java.awt.font.textline.getcharbounds(),system.drawing.drawing2d.graphicspath.getbounds()
javax.accessibility.accessiblecomponent.contains(),system.codedom.codeparameterdeclarationexpressioncollection.contains()
javax.accessibility.accessiblecomponent.contains(),system.data.datatablecollection.contains()
java.awt.peer.scrollpanepeer.setvalue(),system.reflection.fieldinfo.setvaluedirect()
java.awt.peer.scrollpanepeer.setvalue(),system.collections.sortedlist.values()
javax.swing.text.editorkit.clone(),system.xml.xmlnode.clone()
javax.security.auth.x500.x500privatecredential.getalias(),system.net.mime.headercollection.getvalues()
java.awt.peer.trayiconpeer.dispose(),system.servicemodel.channels.connectiondemuxer.dispose()
javax.swing.text.editorkit.getactions(),system.workflow.componentmodel.design.activitydesigner.getconnections()
java.net.inet6address.gethostaddress(),system.net.dns.gethostaddresses()
java.net.inet6address.gethostaddress(),system.net.networkinformation.networkinterface.getphysicaladdress()
java.rmi.server.remoteref.remotehashcode(),system.drawing.printing.margins.gethashcode()
java.awt.insets.hashcode(),system.drawing.color.gethashcode()
javax.management.stringvalueexp.tostring(),system.io.filestream.tostring()
java.util.list.sort(),system.collections.generic.list.sort()
java.awt.event.keyevent.getsource(),system.workflow.componentmodel.compiler.validationmanager.getservice()
java.awt.choice.remove(),system.codedom.codeparameterdeclarationexpressioncollection.remove()
javax.swing.text.stylededitorkit.getactions(),system.workflow.componentmodel.design.activitydesigner.getconnections()
java.awt.geom.arciterator.next(),system.web.ui.webcontrols.image.text()
org.junit.tests.experimental.theories.extendingwithstubs.methodcall.equals(),system.runtime.interopservices.osplatform.equals()
org.junit.tests.experimental.theories.extendingwithstubs.methodcall.equals(),system.net.http.headers.contentdispositionheadervalue.equals()
org.junit.tests.experimental.theories.extendingwithstubs.methodcall.equals(),system.xml.ref.equal()
org.junit.tests.experimental.theories.extendingwithstubs.methodcall.equals(),system.drawing.pointf.equals()
java.util.abstractlist.clear(),system.collections.specialized.stringdictionary.clear()
java.awt.popupmenu.add(),system.configuration.settingsprovidercollection.add()
javax.script.simplescriptcontext.setattribute(),system.xml.linq.xelement.attribute()
java.awt.graphics2d.fillrect(),system.drawing.graphics.fillrectangle()
javax.swing.jtooltip.getui(),system.net.mime.headercollection.get()
javax.sql.rowset.serial.sqlinputimpl.readbyte(),system.io.bufferedstream.readbyte()
javax.sql.rowset.serial.sqlinputimpl.readbyte(),system.io.binaryreader.readbyte()
javax.sql.rowset.serial.sqlinputimpl.readint(),system.io.binaryreader.readint16()
javax.sql.rowset.serial.sqlinputimpl.readint(),system.xml.xmldictionaryreader.readstring()
javax.sql.rowset.serial.sqlinputimpl.readref(),system.security.cryptography.asn1.asnreader.readsetof()
java.beans.propertyeditorsupport.getsource(),system.data.sql.sqldatasourceenumerator.getdatasources()
java.io.linenumberreader.close(),system.io.streamreader.close()
java.nio.file.files.get(),system.data.entity.core.common.commandtrees.dbdeletecommandtree.target()
javax.swing.jbutton.dispose(),system.componentmodel.container.safedispose()
javax.microedition.lcdui.list.tostring(),system.data.sqltypes.sqlbyte.tosqlstring()
java.sql.date.equals(),system.servicemodel.endpointaddress.equals()
javax.sound.midi.syncmode.equals(),system.boolean.equals()
javax.sound.sampled.control.tostring(),system.string.substring()
javax.jcr.property.getstring(),system.configuration.internal.iinternalconfigrecord.getsection()
java.util.jar.jarfile.close(),system.io.textwriter.close()
java.util.logging.logmanager.add(),system.configuration.settingsprovidercollection.add()
java.util.formatstring.tostring(),system.datetime.substring()
java.time.chrono.chronoperiod.addto(),system.configuration.settingsprovidercollection.add()
java.time.chrono.chronoperiod.addto(),system.xml.linq.xelement.add()
java.time.chrono.chronoperiod.addto(),system.data.datacolumncollection.add()
java.util.clone(),system.componentmodel.maskedtextprovider.clone()
javax.swing.jsplitpane.removeall(),system.collections.generic.list.remove()
java.awt.graphics2d.drawrect(),system.drawing.graphics.drawrectangle()
javax.ws.rs.core.add(),system.web.httpcookiecollection.add()
javax.ws.rs.core.add(),system.codedom.codeattributedeclarationcollection.add()
java.awt.geom.arc2d.double.contains(),system.data.common.datacolumnmappingcollection.contains()
java.awt.geom.quadcurve2d.double.contains(),system.data.common.datacolumnmappingcollection.contains()
java.awt.rectangle.create(),system.componentmodel.composition.factories.partfactory.create()
javax.swing.text.content.getstring(),system.web.httpcontextbase.getsection()
java.util.arraydeque.clone(),system.data.odbc.odbcconnection.close()
java.text.collationelementiterator.reset(),system.xml.lineinfo.set()
java.awt.geom.ellipse2d.intersects(),system.drawing.rectangle.intersect()
java.awt.geom.ellipse2d.intersects(),system.drawing.rectanglef.intersect()
java.net.inet4address.getaddress(),system.net.dns.gethostbyaddress()
java.util.enumeration.set(),system.xml.lineinfo.set()
javax.rmi.corba.utildelegate.writeremoteobject(),system.runtime.serialization.xmlobjectserializer.writeobject()
javax.rmi.corba.utildelegate.gettie(),system.net.mime.headercollection.get()
java.nio.channels.filechannel.tostring(),system.memory.tostring()
javax.lang.model.element.element.hashcode(),system.int64.gethashcode()
javax.lang.model.element.element.hashcode(),system.drawing.color.gethashcode()
javax.swing.jeditorpane.setname(),system.dynamic.setmemberbinder.name()
java.lang.short.intvalue(),system.data.metadata.edm.metadataproperty.value()
java.lang.short.bytevalue(),system.data.metadata.edm.metadataproperty.value()
java.lang.byte.intvalue(),system.data.metadata.edm.metadataproperty.value()
java.lang.byte.intvalue(),system.windows.controls.image.getvalue()
java.lang.byte.compareto(),system.decimal.compareto()
java.text.digitlist.append(),system.text.stringbuilder.append()
java.nio.intbuffer.clear(),system.numerics.vector3.lerp()
java.nio.intbuffer.clear(),system.numerics.quaternion.lerp()
java.security.publickey.equals(),system.data.sqltypes.sqlint64.notequals()
java.security.publickey.equals(),system.data.sqltypes.sqlmoney.notequals()
javax.xml.crypto.dom.domstructure.equals(),system.security.policy.zonemembershipcondition.equals()
javax.print.attribute.standard.copiessupported.getname(),system.componentmodel.design.ireferenceservice.getname()
javax.print.attribute.standard.printerisacceptingjobs.getname(),system.componentmodel.design.ireferenceservice.getname()
javax.print.attribute.standard.colorsupported.getname(),system.componentmodel.design.ireferenceservice.getname()
java.awt.peer.choicepeer.remove(),system.collections.sortedlist.removeat()
javax.management.query.plus(),system.configuration.xmlutilwriter.flush()
java.io.bytearrayinputstream.writeint(),system.io.compression.deflatestream.write()
java.awt.panel.getitemcount(),system.windows.forms.treeview.getnodecount()
java.awt.image.getproperty(),system.componentmodel.typedescriptor.createproperty()
javax.swing.text.html.css.getattribute(),system.type.getcustomattributes()
java.awt.flowlayout.add(),system.data.sqltypes.sqlboolean.and()
java.awt.flowlayout.add(),system.data.sqltypes.sqldouble.add()
java.nio.channels.filechannel.close(),system.io.streamwriter.close()
javax.swing.jtextfield.getcolumns(),system.web.ui.webcontrols.datagrid.columns()
java.io.filterreader.reset(),system.xml.lineinfo.set()
java.util.listresourcebundle.getkeys(),system.collections.hashtable.keys()
java.util.abstractset.hashcode(),system.net.http.headers.rangeconditionheadervalue.gethashcode()
java.util.abstractset.equals(),system.net.http.headers.rangeconditionheadervalue.equals()
javax.mail.message.size(),system.readonlymemory.slice()
java.awt.geom.cubiccurve2d.getbounds(),system.drawing.drawing2d.graphicspath.getbounds()
javax.naming.binaryrefaddr.tostring(),system.data.sqltypes.sqldecimal.tostring()
javax.sql.rowset.serial.sqloutputimpl.writestring(),system.net.http.headers.rangeconditionheadervalue.tostring()
javax.sql.rowset.serial.sqloutputimpl.writestring(),system.net.mail.mailaddress.tostring()
javax.sql.rowset.serial.sqloutputimpl.writestring(),system.net.http.headers.rangeheadervalue.tostring()
javax.sql.rowset.serial.sqloutputimpl.writestring(),system.net.http.headers.cachecontrolheadervalue.tostring()
javax.naming.compoundname.getall(),system.configuration.appsettingsreader.getvalue()
java.awt.font.shapegraphicattribute.getbounds(),system.drawing.drawing2d.graphicspath.getbounds()
javax.sound.sampled.booleancontrol.tostring(),system.net.mail.mailaddress.tostring()
javax.naming.directory.basicattributes.getids(),system.collections.generic.getwidth()
javax.management.notification.tostring(),system.single.tostring()
javax.swing.jtextfield.addtab(),system.json.jsonarray.add()
javax.swing.jtextfield.addtab(),system.json.jsonobject.add()
javax.management.descriptor.hashcode(),system.string.gethashcode()
javax.management.descriptor.hashcode(),system.globalization.compareinfo.gethashcode()
java.sql.sqloutput.writeblob(),system.servicemodel.channels.message.writebody()
java.lang.reflect.field.equal(),system.data.sqltypes.sqldouble.equals()
java.nio.file.watchkey.cancel(),system.activities.nativeactivitycontext.cancelchild()
javax.swing.jdialog.dispose(),system.drawing.stringformat.dispose()
javax.swing.jtogglebutton.removeall(),system.data.datatablecollection.remove()
javax.swing.jtogglebutton.removeall(),system.data.datatablecollection.removeat()
javax.swing.jtogglebutton.removeall(),system.data.datarelationcollection.remove()
javax.swing.jtextarea.sendmsg(),system.net.sockets.socket.send()
javax.jms.queuesender.send(),system.threading.tasks.tasktoapm.end()
javax.script.bindings.remove(),system.data.common.datacolumnmappingcollection.removeat()
javax.swing.jsplitpane.add(),system.data.sqltypes.sqldouble.add()
java.nio.channels.spi.abstractinterruptiblechannel.close(),system.net.sockets.tcpclient.close()
java.time.yearmonth.tostring(),system.text.regularexpressions.capture.tostring()
java.time.yearmonth.tostring(),system.string.substring()
java.util.stream.stream.add(),system.data.datacolumncollection.add()
java.util.stream.stream.add(),system.xml.xmlbinarywritersession.tryadd()
java.time.zoneddatetime.hashcode(),system.data.foreignkeyconstraint.gethashcode()
javax.xml.stream.events.startelement.getnamespacecontext(),system.xml.linq.xelement.getnamespaceofprefix()
java.lang.reflect.type.equals(),system.reflection.metadata.tests.assertex.equal()
javax.jms.message.tostring(),system.xml.xmldictionarywriter.writestring()
javax.management.attributelist.addall(),system.data.datacolumncollection.add()
java.net.multicastsocket.bind(),system.net.sockets.socket.bind()
java.net.multicastsocket.close(),system.net.httplistener.close()
javax.ws.rs.core.mediatype.tostring(),system.security.codeaccesspermission.tostring()
java.awt.component.econtainer(),system.codedom.codeattributedeclarationcollection.contains()
java.awt.image.affinetransformop.getbounds2d(),system.drawing.drawing2d.graphicspath.getbounds()
javax.jms.message.setintproperty(),system.web.profile.profilebase.setpropertyvalue()
org.junit.experimental.theories.potentialassignment.getvalue(),system.web.util.secutility.getintvalue()
java.text.rulebasedbreakiterator.clone(),system.xml.xmldocumenttype.clonenode()
javax.sound.sampled.mixer.tostring(),system.timers.timer.tostring()
